fecha,sena,mano,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20
2026-07-12 20:52:22.757796,B,Right,0.31671494245529175,0.3496544063091278,0.36823803186416626,0.3682419955730438,0.36280566453933716,0.35520699620246887,0.372446209192276,0.38212665915489197,0.3896346688270569,0.33140257000923157,0.34991535544395447,0.36428573727607727,0.3739200532436371,0.30706462264060974,0.3280078172683716,0.3365150988101959,0.3365314304828644,0.2841857969760895,0.30846917629241943,0.3194364607334137,0.32055673003196716,0.7008008360862732,0.6697326898574829,0.6268479824066162,0.5928326845169067,0.5665901303291321,0.5604177713394165,0.5048027038574219,0.4706367254257202,0.44077953696250916,0.5614086389541626,0.5047934651374817,0.4672676920890808,0.43676334619522095,0.5724970698356628,0.5522239208221436,0.5867648124694824,0.614353597164154,0.5939674973487854,0.5791996121406555,0.6032057404518127,0.6250089406967163,3.734305664693238e-07,-0.010646157898008823,-0.018602896481752396,-0.028901197016239166,-0.03843580186367035,-0.011765249073505402,-0.028199702501296997,-0.0389493964612484,-0.04470289126038551,-0.018476195633411407,-0.03681249916553497,-0.04623504355549812,-0.05001683160662651,-0.02698318101465702,-0.05116474628448486,-0.0523923821747303,-0.045820798724889755,-0.036442700773477554,-0.051835380494594574,-0.04762081429362297,-0.04003045707941055
2026-07-12 20:52:22.885231,B,Right,0.32497739791870117,0.359569787979126,0.3786274492740631,0.37643441557884216,0.3661710321903229,0.3639952838420868,0.37721332907676697,0.3860304355621338,0.3932487964630127,0.34015581011772156,0.35453131794929504,0.3656681478023529,0.3729238212108612,0.31565606594085693,0.334057092666626,0.345030277967453,0.3478038012981415,0.29174554347991943,0.3140296936035156,0.3266056776046753,0.33027827739715576,0.6976462602615356,0.6617280840873718,0.6158862709999084,0.5783653259277344,0.5532287359237671,0.5474773049354553,0.4950108826160431,0.4657885730266571,0.440226286649704,0.5477679967880249,0.4894407391548157,0.45086559653282166,0.42192041873931885,0.5588840246200562,0.5385416150093079,0.5693446397781372,0.5980246067047119,0.5795291066169739,0.5648856163024902,0.5874102711677551,0.6111821532249451,3.0026919262127194e-07,-0.010691755451261997,-0.01675116829574108,-0.0249597430229187,-0.032404348254203796,-0.004911873023957014,-0.018576348200440407,-0.02875252068042755,-0.03409828245639801,-0.010234495624899864,-0.02504415065050125,-0.03451705724000931,-0.03868918865919113,-0.017744984477758408,-0.03907020017504692,-0.04305274784564972,-0.0387907437980175,-0.026256393641233444,-0.04008590057492256,-0.03778660669922829,-0.03185287490487099
2026-07-12 20:52:22.885356,B,Left,0.7570775151252747,0.7249592542648315,0.7061886787414551,0.7107027769088745,0.7211929559707642,0.7187750339508057,0.7026185393333435,0.6897763609886169,0.6786046028137207,0.7420729398727417,0.733252763748169,0.7185091972351074,0.7043090462684631,0.7663214206695557,0.7481227517127991,0.7326077222824097,0.7238970994949341,0.7906057238578796,0.7690627574920654,0.754956066608429,0.7495572566986084,0.695219874382019,0.6641066074371338,0.6194607615470886,0.5870878100395203,0.5610666871070862,0.5547189116477966,0.5004213452339172,0.4700167179107666,0.4457073211669922,0.5506793856620789,0.4863307476043701,0.4606730043888092,0.44324296712875366,0.5595513582229614,0.5189656019210815,0.5375316739082336,0.5552042722702026,0.5780050158500671,0.557649552822113,0.5782133340835571,0.6020945906639099,-1.9355466918113962e-07,-0.012010235339403152,-0.01937262900173664,-0.028491532430052757,-0.0374915637075901,-0.004963058978319168,-0.019888553768396378,-0.03150676563382149,-0.038987983018159866,-0.009593997150659561,-0.023851675912737846,-0.033026255667209625,-0.03773564472794533,-0.016552425920963287,-0.035280123353004456,-0.038772761821746826,-0.037413112819194794,-0.02482227236032486,-0.03875119984149933,-0.03794075921177864,-0.03479550778865814
2026-07-12 20:52:22.966580,B,Right,0.3265589773654938,0.3589138090610504,0.3797394335269928,0.3889957666397095,0.3915538489818573,0.36393189430236816,0.3781879246234894,0.3886222541332245,0.39568886160850525,0.3426131308078766,0.3554714322090149,0.36235305666923523,0.3662163317203522,0.32016733288764954,0.3350454270839691,0.35162296891212463,0.3638225793838501,0.29660123586654663,0.31641897559165955,0.33031681180000305,0.337591290473938,0.6990786790847778,0.6693978905677795,0.6288447976112366,0.5994657278060913,0.5740177631378174,0.5529441833496094,0.5016067028045654,0.472360223531723,0.4449874758720398,0.5506243109703064,0.4878433346748352,0.44822555780410767,0.41293278336524963,0.5597795248031616,0.5124449729919434,0.48659804463386536,0.46458572149276733,0.5802968740463257,0.5578110218048096,0.574899435043335,0.5961189866065979,2.4777691010058334e-07,-0.010993802919983864,-0.01639724150300026,-0.022480551153421402,-0.02884134091436863,-0.0056416308507323265,-0.015252592973411083,-0.025037843734025955,-0.03211932256817818,-0.011388702318072319,-0.018880506977438927,-0.028059527277946472,-0.035070255398750305,-0.01909910887479782,-0.031401894986629486,-0.040680184960365295,-0.04713192209601402,-0.027914172038435936,-0.04114764556288719,-0.04200564697384834,-0.041431739926338196
2026-07-12 20:52:22.966658,B,Left,0.7478068470954895,0.7133877277374268,0.6955212354660034,0.7020606994628906,0.7150579690933228,0.7148653268814087,0.6993915438652039,0.6850898265838623,0.6713191270828247,0.7392786741256714,0.7342885136604309,0.72206711769104,0.7095773816108704,0.7633808851242065,0.7498181462287903,0.7368422746658325,0.7290648221969604,0.785731852054596,0.76800936460495,0.7528234124183655,0.7438183426856995,0.6974232196807861,0.663764238357544,0.6151147484779358,0.5830069184303284,0.5629636645317078,0.5532009601593018,0.5006852149963379,0.47400665283203125,0.453975647687912,0.5510908365249634,0.4878379702568054,0.4570523202419281,0.43639257550239563,0.5632447004318237,0.526664674282074,0.548762857913971,0.5710623264312744,0.5854300260543823,0.5656570196151733,0.5845673084259033,0.6074748635292053,-1.773086353296094e-07,-0.007930324412882328,-0.012881681323051453,-0.02026122435927391,-0.02755080722272396,-0.0010375705314800143,-0.015537579543888569,-0.02708660438656807,-0.03385768458247185,-0.007056436967104673,-0.019488340243697166,-0.0284048393368721,-0.03303450345993042,-0.015250100754201412,-0.032209109514951706,-0.035560477524995804,-0.033871669322252274,-0.024494431912899017,-0.0364292711019516,-0.034798525273799896,-0.031059961766004562
2026-07-12 20:52:23.070778,B,Left,0.7473487257957458,0.7183313369750977,0.6958749890327454,0.6963198781013489,0.7061789631843567,0.7090272903442383,0.6912677884101868,0.679196834564209,0.670002818107605,0.7365736961364746,0.7304487228393555,0.7201253771781921,0.7123736143112183,0.7638475894927979,0.7492618560791016,0.7346855998039246,0.7255846858024597,0.788908064365387,0.7684652209281921,0.7537111043930054,0.7459930181503296,0.711989164352417,0.686474621295929,0.6470881700515747,0.6196593046188354,0.5980492234230042,0.570106565952301,0.5145557522773743,0.4842168390750885,0.4590078592300415,0.5648587346076965,0.49382665753364563,0.4588463306427002,0.4320548474788666,0.5763018727302551,0.5359948873519897,0.5267805457115173,0.5198041796684265,0.6005957722663879,0.5915701389312744,0.6129825711250305,0.6379621028900146,-1.1319871617843091e-07,-0.015496653504669666,-0.025301484391093254,-0.035616546869277954,-0.04623939096927643,-0.01207138504832983,-0.026999928057193756,-0.038840264081954956,-0.04631061479449272,-0.015243344008922577,-0.02510005421936512,-0.03257604315876961,-0.037273507565259933,-0.020738987252116203,-0.036035437136888504,-0.04175648093223572,-0.04410965368151665,-0.027772024273872375,-0.04050930589437485,-0.039503131061792374,-0.03702801465988159
2026-07-12 20:52:23.070872,B,Right,0.3221256136894226,0.34620970487594604,0.3614450991153717,0.36969760060310364,0.3785092234611511,0.35265639424324036,0.3706938922405243,0.38205423951148987,0.3902873396873474,0.3345048725605011,0.3449248671531677,0.35283708572387695,0.35875484347343445,0.3185550570487976,0.33109909296035767,0.3438928723335266,0.35262349247932434,0.3037033677101135,0.32189810276031494,0.33566078543663025,0.3432934582233429,0.7100940346717834,0.6802303791046143,0.6352750062942505,0.6023848652839661,0.5821838974952698,0.5575641393661499,0.5064530968666077,0.47584331035614014,0.44930699467658997,0.5562169551849365,0.49473825097084045,0.45539236068725586,0.4233624041080475,0.5684847235679626,0.5148265361785889,0.4817904233932495,0.45549535751342773,0.5912967920303345,0.5696653127670288,0.5762555599212646,0.5877333879470825,1.903641759781749e-07,-0.012956417165696621,-0.01692635379731655,-0.020906293764710426,-0.023992668837308884,-0.004615632817149162,-0.011412011459469795,-0.019434811547398567,-0.026135914027690887,-0.007780285552144051,-0.013660593889653683,-0.021990817040205002,-0.028730804100632668,-0.012972209602594376,-0.02414289116859436,-0.03339364379644394,-0.03996201977133751,-0.019437139853835106,-0.0320308580994606,-0.03475198522210121,-0.0357566773891449
2026-07-12 20:52:23.159186,B,Right,0.325193852186203,0.3569955825805664,0.3790915012359619,0.38373416662216187,0.382574200630188,0.36089277267456055,0.3747558891773224,0.3853413760662079,0.3928613066673279,0.3369046747684479,0.34720298647880554,0.3528817296028137,0.35665807127952576,0.3137548267841339,0.322060227394104,0.333823025226593,0.34194785356521606,0.28980734944343567,0.30335426330566406,0.31754904985427856,0.3255292773246765,0.7278715372085571,0.6983720660209656,0.6579263210296631,0.6261270642280579,0.5998669862747192,0.5718238949775696,0.5127841234207153,0.48051193356513977,0.4527709484100342,0.5709620118141174,0.5038393139839172,0.461703896522522,0.42731472849845886,0.5848628282546997,0.5333423614501953,0.499587744474411,0.47373902797698975,0.6099870204925537,0.5951693654060364,0.608203649520874,0.6259617209434509,2.360951327773364e-07,-0.011881113052368164,-0.01713739149272442,-0.022845126688480377,-0.029095277190208435,-0.009863386861979961,-0.019904982298612595,-0.029651369899511337,-0.03636845201253891,-0.015109049156308174,-0.021426651626825333,-0.030640307813882828,-0.03806258365511894,-0.022031007334589958,-0.03275664523243904,-0.04420318827033043,-0.053038910031318665,-0.030132604762911797,-0.042362771928310394,-0.045292165130376816,-0.046667423099279404
2026-07-12 20:52:23.159264,B,Left,0.7528785467147827,0.7224463224411011,0.6982511878013611,0.7040632367134094,0.7266765832901001,0.712063729763031,0.6945376396179199,0.6805980801582336,0.6678429841995239,0.7369568943977356,0.719204306602478,0.7024122476577759,0.6914165019989014,0.7637096643447876,0.7495402097702026,0.7351149916648865,0.7276756763458252,0.7904504537582397,0.7688339352607727,0.7526446580886841,0.744331955909729,0.7300529479980469,0.707972526550293,0.6634084582328796,0.6376683115959167,0.626674473285675,0.5896123647689819,0.5310094356536865,0.5014511346817017,0.4746516942977905,0.5845575332641602,0.5171897411346436,0.4848513901233673,0.45539718866348267,0.5931357145309448,0.5415763258934021,0.5080805420875549,0.4771004021167755,0.6126899719238281,0.5998908877372742,0.6264762282371521,0.6561132669448853,-2.4184120661630004e-07,-0.012672617100179195,-0.021552084013819695,-0.030439740046858788,-0.04101953282952309,-0.011197743937373161,-0.02352660335600376,-0.03456926718354225,-0.042820241302251816,-0.015237869694828987,-0.023052066564559937,-0.031847648322582245,-0.03882249444723129,-0.02099430188536644,-0.03624572977423668,-0.046948786824941635,-0.05495092645287514,-0.027427025139331818,-0.04257270321249962,-0.04348005726933479,-0.04350903630256653
2026-07-12 20:52:23.278823,B,Left,0.751836895942688,0.7209211587905884,0.6977899074554443,0.7053447365760803,0.7275360822677612,0.7136530876159668,0.6962665319442749,0.6825275421142578,0.6706278920173645,0.7390268445014954,0.7271466851234436,0.716032087802887,0.7089982032775879,0.7648672461509705,0.7530014514923096,0.7418293952941895,0.7365192174911499,0.7905710935592651,0.7690311074256897,0.7529900670051575,0.744845986366272,0.7295399904251099,0.7047337293624878,0.6605654954910278,0.6324290633201599,0.6199590563774109,0.5890378952026367,0.5318190455436707,0.5004763603210449,0.4731663167476654,0.5839045643806458,0.5135136842727661,0.4773157238960266,0.4467438757419586,0.5933954119682312,0.538181483745575,0.5034969449043274,0.4738347828388214,0.6149300932884216,0.6000438928604126,0.6223066449165344,0.6492883563041687,-1.9493279523885576e-07,-0.012548419646918774,-0.021130213513970375,-0.0298323817551136,-0.04007299989461899,-0.011379758827388287,-0.023751724511384964,-0.03485913202166557,-0.043296944350004196,-0.015909280627965927,-0.02339441515505314,-0.03199953958392143,-0.039010174572467804,-0.022194890305399895,-0.03632533550262451,-0.04757813736796379,-0.05642218887805939,-0.029301106929779053,-0.044214051216840744,-0.046519309282302856,-0.04785977303981781
2026-07-12 20:52:23.278901,B,Right,0.32685530185699463,0.3577355146408081,0.3809910714626312,0.38263729214668274,0.3718748390674591,0.36300384998321533,0.37850221991539,0.3901079595088959,0.397892564535141,0.3388814628124237,0.3519371449947357,0.3583981990814209,0.3615138530731201,0.31536397337913513,0.32674652338027954,0.3400130867958069,0.34938865900039673,0.29053014516830444,0.3078462481498718,0.32164496183395386,0.32901039719581604,0.7315519452095032,0.7029660940170288,0.6628956198692322,0.6295072436332703,0.6056477427482605,0.57815021276474,0.5222203731536865,0.4902884364128113,0.4619404971599579,0.5744225978851318,0.5068840980529785,0.4652706980705261,0.4313473105430603,0.5856291055679321,0.5350595116615295,0.5005669593811035,0.4726283550262451,0.6094798445701599,0.5907377004623413,0.6044129729270935,0.6226313710212708,2.860276424598851e-07,-0.013200010173022747,-0.019390251487493515,-0.02575882151722908,-0.03271041065454483,-0.008852243423461914,-0.018994182348251343,-0.029284000396728516,-0.03654477745294571,-0.013688694685697556,-0.020437510684132576,-0.02986537106335163,-0.03714289888739586,-0.020412009209394455,-0.030972905457019806,-0.04210295528173447,-0.050596125423908234,-0.028552107512950897,-0.040385257452726364,-0.04246557876467705,-0.043245721608400345
2026-07-12 20:52:23.373335,B,Right,0.3315390944480896,0.3613542914390564,0.3835129141807556,0.3820273280143738,0.37213966250419617,0.3651635944843292,0.3786802887916565,0.3889714777469635,0.39686688780784607,0.34240487217903137,0.35183364152908325,0.3571123480796814,0.36053207516670227,0.32124990224838257,0.3287421762943268,0.3381880819797516,0.3449576199054718,0.2993650734424591,0.3119497299194336,0.3237844407558441,0.3307836353778839,0.7216449975967407,0.6907079815864563,0.647779107093811,0.612098753452301,0.5884056687355042,0.5691664814949036,0.514588475227356,0.48222267627716064,0.45344334840774536,0.5663573145866394,0.5007784962654114,0.4591570496559143,0.4250844717025757,0.5766370296478271,0.5211803317070007,0.4842354357242584,0.45481520891189575,0.5979176759719849,0.5667589902877808,0.5676892995834351,0.5740593075752258,2.5150788474093133e-07,-0.01240871474146843,-0.01728559099137783,-0.022100111469626427,-0.027457334101200104,-0.007577277719974518,-0.017703427001833916,-0.028230207040905952,-0.035786550492048264,-0.011633835732936859,-0.019312597811222076,-0.02930334396660328,-0.03677043318748474,-0.017513249069452286,-0.02812536247074604,-0.03800735995173454,-0.044947680085897446,-0.024684369564056396,-0.0353178046643734,-0.037024352699518204,-0.0373833067715168
2026-07-12 20:52:23.373417,B,Left,0.7498230934143066,0.7187969088554382,0.6978683471679688,0.7050466537475586,0.7171995043754578,0.7126670479774475,0.6977177262306213,0.685631275177002,0.6747508645057678,0.73894202709198,0.7305904030799866,0.7195014953613281,0.7111487984657288,0.764590322971344,0.7585815787315369,0.7494938969612122,0.7452740669250488,0.7891963124275208,0.7721120715141296,0.7559977769851685,0.7474135160446167,0.7216033339500427,0.6968085765838623,0.6555672287940979,0.6257767677307129,0.5977587103843689,0.5710235238075256,0.5177963972091675,0.48944780230522156,0.46575748920440674,0.568146824836731,0.503127932548523,0.4690544307231903,0.44136157631874084,0.5813970565795898,0.5252364277839661,0.48934829235076904,0.45967698097229004,0.6077899932861328,0.5865356922149658,0.6070992946624756,0.6339725255966187,-1.6862254881289118e-07,-0.014395893551409245,-0.022207992151379585,-0.029605258256196976,-0.03814810886979103,-0.008598273620009422,-0.02090630494058132,-0.03347074240446091,-0.04279762879014015,-0.012484018690884113,-0.019852150231599808,-0.029634956270456314,-0.037586696445941925,-0.01882803626358509,-0.032047636806964874,-0.04320872202515602,-0.05227689445018768,-0.026311615481972694,-0.04149709269404411,-0.04394396394491196,-0.04517907276749611
